file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
mbari2019_UTC_20190622_013534/mbari2019_UTC_20190622_013534.694.tdms.h5,4.24833,552.228,761.985,-19831,20164,0.443707,1139,5789,192,14071,
mbari2019_UTC_20190622_013604/mbari2019_UTC_20190622_013604.694.tdms.h5,4.24832,551.955,765.852,-20198,21167,0.467023,1143,5916,207,14205,
mbari2019_UTC_20190622_013634/mbari2019_UTC_20190622_013634.694.tdms.h5,4.24833,556.63,769.327,-19854,20426,0.664723,1158,5758,208,14069,
mbari2019_UTC_20190622_013704/mbari2019_UTC_20190622_013704.694.tdms.h5,4.45716,560.24,747.809,-15434,15939,0.53952,1378,5959,194,14405,
mbari2019_UTC_20190622_013734/mbari2019_UTC_20190622_013734.694.tdms.h5,4.55534,558.648,734.891,-9334,9225,0.379618,1187,5932,219,14189,
mbari2019_UTC_20190622_013804/mbari2019_UTC_20190622_013804.694.tdms.h5,4.54964,562.357,741.669,-13091,13951,0.436783,1178,6015,221,14396,
mbari2019_UTC_20190622_013904/mbari2019_UTC_20190622_013904.694.tdms.h5,4.25771,568.489,759.812,-17239,16987,0.390361,1193,6053,190,14336,
mbari2019_UTC_20190622_013934/mbari2019_UTC_20190622_013934.694.tdms.h5,4.5503,565.825,744.444,-11664,11915,0.254435,1182,5982,199,14285,
mbari2019_UTC_20190622_014004/mbari2019_UTC_20190622_014004.694.tdms.h5,4.55062,560.531,731.594,-10225,11046,0.49609,1160,5913,176,14350,
mbari2019_UTC_20190622_013834/mbari2019_UTC_20190622_013834.694.tdms.h5,4.25519,575.179,767.598,-17347,16024,0.566862,1177,6064,1854,16120,
mbari2019_UTC_20190622_014034/mbari2019_UTC_20190622_014034.694.tdms.h5,4.54881,549.008,723.237,-13483,13057,0.447908,1158,5810,313,14201,
mbari2019_UTC_20190622_014104/mbari2019_UTC_20190622_014104.694.tdms.h5,4.37034,559.601,742.477,-15911,14790,0.323155,1248,5908,192,14249,
mbari2019_UTC_20190622_014134/mbari2019_UTC_20190622_014134.694.tdms.h5,4.55056,548.909,721.302,-10469,9183,-0.439853,1146,6041,199,14299,
mbari2019_UTC_20190622_014204/mbari2019_UTC_20190622_014204.694.tdms.h5,4.55046,535.38,701.913,-11123,10560,-0.115951,1149,5962,182,14174,
mbari2019_UTC_20190622_014234/mbari2019_UTC_20190622_014234.694.tdms.h5,4.57447,527.796,685.819,-8642,8477,0.441439,1194,6077,174,14508,
mbari2019_UTC_20190622_014304/mbari2019_UTC_20190622_014304.694.tdms.h5,4.55063,536.506,696.041,-9995,10395,0.484142,1156,5867,180,14071,
mbari2019_UTC_20190622_014334/mbari2019_UTC_20190622_014334.694.tdms.h5,4.55079,541.12,701.772,-9928,11412,0.498946,1179,6074,236,14595,
mbari2019_UTC_20190622_014404/mbari2019_UTC_20190622_014404.694.tdms.h5,4.55167,545.033,708.846,-9670,11969,0.519442,1188,6173,188,14656,
mbari2019_UTC_20190622_014434/mbari2019_UTC_20190622_014434.694.tdms.h5,4.55046,537.108,703.59,-11275,10753,0.451553,1176,6019,176,14287,
mbari2019_UTC_20190622_014504/mbari2019_UTC_20190622_014504.694.tdms.h5,4.55671,542.172,709.081,-9203,10685,0.442857,1179,6043,195,14286,
mbari2019_UTC_20190622_014534/mbari2019_UTC_20190622_014534.694.tdms.h5,4.55188,542.362,705.225,-9592,9852,0.402983,1161,5832,180,14081,
mbari2019_UTC_20190622_014604/mbari2019_UTC_20190622_014604.694.tdms.h5,4.55148,541.29,703.266,-9698,8270,0.424572,1167,5770,214,14047,
mbari2019_UTC_20190622_014634/mbari2019_UTC_20190622_014634.694.tdms.h5,4.55176,540.99,707.544,-9697,10519,0.287298,1158,5868,176,14111,
mbari2019_UTC_20190622_014704/mbari2019_UTC_20190622_014704.694.tdms.h5,4.55063,546.687,717.2,-10258,10330,0.318949,1170,6067,176,14527,
mbari2019_UTC_20190622_014734/mbari2019_UTC_20190622_014734.694.tdms.h5,4.55045,544.522,715.258,-11490,10898,0.347531,1145,6009,196,14215,
mbari2019_UTC_20190622_014804/mbari2019_UTC_20190622_014804.694.tdms.h5,4.5513,547.982,725.677,-9929,11203,0.320727,1171,6032,243,14580,
mbari2019_UTC_20190622_014834/mbari2019_UTC_20190622_014834.694.tdms.h5,4.55046,553.375,729.95,-11168,9889,0.0199468,1153,6018,177,14193,
mbari2019_UTC_20190622_014904/mbari2019_UTC_20190622_014904.694.tdms.h5,4.55064,559.723,733.091,-10359,11947,-0.472511,1198,6053,197,14380,
mbari2019_UTC_20190622_014934/mbari2019_UTC_20190622_014934.694.tdms.h5,4.55088,563.794,743.77,-10339,12783,-0.00907827,1188,5966,180,14290,
mbari2019_UTC_20190622_015004/mbari2019_UTC_20190622_015004.694.tdms.h5,4.55139,574.73,761.284,-10093,9443,0.424688,1178,5986,188,14542,
mbari2019_UTC_20190622_015034/mbari2019_UTC_20190622_015034.694.tdms.h5,4.55215,568.075,745.154,-9772,12007,0.427638,1146,5750,184,14042,
mbari2019_UTC_20190622_015104/mbari2019_UTC_20190622_015104.694.tdms.h5,4.55056,551.537,726.767,-10669,9028,0.257692,1148,5840,192,14168,
mbari2019_UTC_20190622_015134/mbari2019_UTC_20190622_015134.694.tdms.h5,4.55488,550.76,729.896,-9416,8374,0.299791,1152,5868,196,14190,
mbari2019_UTC_20190622_015204/mbari2019_UTC_20190622_015204.694.tdms.h5,4.55087,557.304,739.474,-10330,11113,0.419249,1145,5925,175,14190,
mbari2019_UTC_20190622_015234/mbari2019_UTC_20190622_015234.694.tdms.h5,4.55042,561.936,740.881,-11820,12560,0.229716,1167,6081,177,14339,
mbari2019_UTC_20190622_015304/mbari2019_UTC_20190622_015304.694.tdms.h5,4.55139,554.517,736.077,-9987,8903,0.456132,1157,5908,669,14674,
mbari2019_UTC_20190622_015334/mbari2019_UTC_20190622_015334.694.tdms.h5,4.55056,545.471,720.7,-10588,8872,0.202965,1188,6176,172,14605,
mbari2019_UTC_20190622_015404/mbari2019_UTC_20190622_015404.694.tdms.h5,4.55391,553.054,728.82,-9513,10273,0.240365,1197,6203,188,14687,
mbari2019_UTC_20190622_015434/mbari2019_UTC_20190622_015434.694.tdms.h5,4.55136,563.102,737.979,-9920,9789,0.205916,1172,5991,258,14467,
mbari2019_UTC_20190622_015504/mbari2019_UTC_20190622_015504.694.tdms.h5,4.55079,572.495,753.215,-10208,13468,0.22324,1180,5896,181,14088,
mbari2019_UTC_20190622_015534/mbari2019_UTC_20190622_015534.694.tdms.h5,4.55046,578.186,757.882,-11031,10386,-0.165558,1127,5782,178,14012,
mbari2019_UTC_20190622_015604/mbari2019_UTC_20190622_015604.694.tdms.h5,4.55029,564.392,738.894,-12427,12020,-0.576606,1152,5853,192,14137,
mbari2019_UTC_20190622_015634/mbari2019_UTC_20190622_015634.694.tdms.h5,4.55046,572.129,742.485,-11101,9774,-0.195246,1156,5808,195,14071,
mbari2019_UTC_20190622_015704/mbari2019_UTC_20190622_015704.694.tdms.h5,4.55233,565.695,733.699,-9650,9466,0.222338,1146,6009,181,14229,
mbari2019_UTC_20190622_015734/mbari2019_UTC_20190622_015734.694.tdms.h5,4.55044,553.147,722.739,-11621,14190,0.145831,1169,6268,196,14472,
mbari2019_UTC_20190622_015804/mbari2019_UTC_20190622_015804.694.tdms.h5,4.63627,562.861,733.407,-8053,11296,0.233368,1237,6038,182,14376,
mbari2019_UTC_20190622_015834/mbari2019_UTC_20190622_015834.694.tdms.h5,4.57136,567.561,738.09,-8802,10314,0.295482,1195,6019,178,14452,
mbari2019_UTC_20190622_015904/mbari2019_UTC_20190622_015904.694.tdms.h5,4.55221,576.053,749.223,-9672,8999,0.315111,1183,5961,258,14493,
mbari2019_UTC_20190622_015934/mbari2019_UTC_20190622_015934.694.tdms.h5,4.48196,578.542,755.492,-15231,9711,0.3079,1368,5955,179,14474,
mbari2019_UTC_20190622_020004/mbari2019_UTC_20190622_020004.694.tdms.h5,4.55314,570.651,747.274,-9587,9837,0.157564,1189,5914,178,14204,
mbari2019_UTC_20190622_020034/mbari2019_UTC_20190622_020034.694.tdms.h5,4.55874,571.75,753.309,-9193,10056,0.322229,1147,5857,181,14110,
mbari2019_UTC_20190622_020104/mbari2019_UTC_20190622_020104.694.tdms.h5,4.55209,566.96,742.773,-9783,9287,0.168557,1152,5999,209,14270,
mbari2019_UTC_20190622_020134/mbari2019_UTC_20190622_020134.694.tdms.h5,4.55045,575.953,753.389,-11361,8794,0.215887,1168,5951,241,14284,
mbari2019_UTC_20190622_020204/mbari2019_UTC_20190622_020204.694.tdms.h5,4.55043,576.592,757.376,-11582,9977,0.103109,1144,5858,196,14137,
mbari2019_UTC_20190622_020234/mbari2019_UTC_20190622_020234.694.tdms.h5,4.55095,579.735,755.919,-10194,9941,0.149782,1168,6029,173,14542,
mbari2019_UTC_20190622_020304/mbari2019_UTC_20190622_020304.694.tdms.h5,4.55101,578.725,759.784,-10163,10436,0.0986492,1161,5963,205,14178,
mbari2019_UTC_20190622_020334/mbari2019_UTC_20190622_020334.694.tdms.h5,4.55074,566.732,744.351,-10435,9497,-0.139635,1177,6008,190,14554,
mbari2019_UTC_20190622_020404/mbari2019_UTC_20190622_020404.694.tdms.h5,4.55046,563.912,738.63,-10962,9569,-0.656156,1177,6065,573,14726,
mbari2019_UTC_20190622_020504/mbari2019_UTC_20190622_020504.694.tdms.h5,4.55904,550.986,718.669,-9092,9741,0.115133,1185,6052,182,14642,
mbari2019_UTC_20190622_020434/mbari2019_UTC_20190622_020434.694.tdms.h5,4.55043,564.958,737.785,-11610,13267,-0.202016,1176,6412,222,14744,
mbari2019_UTC_20190622_020534/mbari2019_UTC_20190622_020534.694.tdms.h5,4.54946,547.586,712.673,-13420,10544,0.131791,1180,5851,184,14270,
mbari2019_UTC_20190622_020604/mbari2019_UTC_20190622_020604.694.tdms.h5,4.55048,541.942,705.032,-10802,10463,0.288441,1153,5929,196,14327,
mbari2019_UTC_20190622_020634/mbari2019_UTC_20190622_020634.694.tdms.h5,4.55607,543.764,712.525,-9268,8928,0.16562,1154,5837,735,14780,
mbari2019_UTC_20190622_020704/mbari2019_UTC_20190622_020704.694.tdms.h5,4.55099,547.732,714.487,-10034,10985,0.120148,1174,6080,185,14442,
mbari2019_UTC_20190622_020734/mbari2019_UTC_20190622_020734.694.tdms.h5,4.55102,551.489,719.967,-10011,8674,0.0171009,1130,6158,173,14358,
mbari2019_UTC_20190622_020834/mbari2019_UTC_20190622_020834.694.tdms.h5,4.55067,553.742,721.284,-10250,9667,0.0564549,1120,6184,284,14523,
mbari2019_UTC_20190622_020804/mbari2019_UTC_20190622_020804.694.tdms.h5,4.55132,550.59,720.952,-9908,10549,0.230199,1133,5993,1271,15389,
mbari2019_UTC_20190622_020934/mbari2019_UTC_20190622_020934.694.tdms.h5,4.5513,566.37,743.094,-10022,11053,0.0626482,1172,6020,173,14202,
mbari2019_UTC_20190622_020904/mbari2019_UTC_20190622_020904.694.tdms.h5,4.56601,567.51,745.004,-8908,8771,0.0491538,1198,6063,214,14367,
mbari2019_UTC_20190622_021004/mbari2019_UTC_20190622_021004.694.tdms.h5,4.55082,567.17,740.763,-10174,9781,0.0213356,1123,5942,202,14361,
mbari2019_UTC_20190622_021034/mbari2019_UTC_20190622_021034.694.tdms.h5,4.55045,564.267,741.172,-11199,10303,-0.0168314,1087,5962,176,14090,
mbari2019_UTC_20190622_021104/mbari2019_UTC_20190622_021104.694.tdms.h5,4.55103,564.46,741.138,-10096,10314,-0.0297908,1090,5847,267,14119,
mbari2019_UTC_20190622_021134/mbari2019_UTC_20190622_021134.694.tdms.h5,4.55054,558.373,729.763,-10657,9100,-0.572953,1249,5822,197,14188,
mbari2019_UTC_20190622_021204/mbari2019_UTC_20190622_021204.694.tdms.h5,4.5496,553.487,718.221,-13316,10338,-0.608342,1184,5910,174,14211,
mbari2019_UTC_20190622_021234/mbari2019_UTC_20190622_021234.694.tdms.h5,4.55051,552.464,725.196,-10534,10769,-0.288533,1143,5724,328,14131,
mbari2019_UTC_20190622_021304/mbari2019_UTC_20190622_021304.694.tdms.h5,4.55102,555.436,735.003,-10102,9448,0.0388579,1177,7347,1186,16596,
mbari2019_UTC_20190622_021504/mbari2019_UTC_20190622_021504.694.tdms.h5,4.55061,579.057,767.498,-10729,10732,0.0191032,1159,5906,173,14123,
mbari2019_UTC_20190622_021434/mbari2019_UTC_20190622_021434.694.tdms.h5,4.55078,569.841,751.681,-10405,10453,0.184273,1164,6004,186,14264,
mbari2019_UTC_20190622_021404/mbari2019_UTC_20190622_021404.694.tdms.h5,4.55067,575.919,762.074,-10645,14385,-0.0388718,1166,5964,205,14419,
mbari2019_UTC_20190622_021334/mbari2019_UTC_20190622_021334.694.tdms.h5,4.5519,569.288,756.553,-9838,9128,0.159495,1156,8048,1372,17561,
mbari2019_UTC_20190622_021534/mbari2019_UTC_20190622_021534.694.tdms.h5,4.55598,583.7,780.734,-9452,10950,0.081293,1131,5808,1422,15298,
mbari2019_UTC_20190622_021604/mbari2019_UTC_20190622_021604.694.tdms.h5,4.65425,574.908,766.881,-7945,9220,0.0205011,1232,6008,172,14343,
mbari2019_UTC_20190622_021634/mbari2019_UTC_20190622_021634.694.tdms.h5,4.55045,565.181,753.042,-11457,9842,0.0930698,1134,5886,1256,15320,
mbari2019_UTC_20190622_021704/mbari2019_UTC_20190622_021704.694.tdms.h5,4.55699,567.9,754.847,-9310,9939,-0.00414013,1154,5935,359,14473,
mbari2019_UTC_20190622_021734/mbari2019_UTC_20190622_021734.694.tdms.h5,4.55709,577.022,764.545,-9317,11282,0.0267751,1141,6064,199,14330,
mbari2019_UTC_20190622_021804/mbari2019_UTC_20190622_021804.694.tdms.h5,4.55434,571.809,753.518,-9500,9473,0.19332,1183,5943,322,14305,
mbari2019_UTC_20190622_021904/mbari2019_UTC_20190622_021904.694.tdms.h5,4.55076,575.402,753.063,-10088,10493,0.0859435,1162,6003,173,14141,
mbari2019_UTC_20190622_021834/mbari2019_UTC_20190622_021834.694.tdms.h5,4.55054,573.447,751.864,-10436,10257,-0.107322,1131,5968,173,14361,
mbari2019_UTC_20190622_021934/mbari2019_UTC_20190622_021934.694.tdms.h5,4.5506,570.467,749.059,-10496,11843,-0.543339,1176,6032,185,14208,
mbari2019_UTC_20190622_022004/mbari2019_UTC_20190622_022004.694.tdms.h5,4.55044,563.302,741.503,-11418,12422,-0.710935,1187,5801,1474,15553,
mbari2019_UTC_20190622_022034/mbari2019_UTC_20190622_022034.694.tdms.h5,4.55071,548.651,723.766,-10251,11223,-0.194143,1140,5848,171,14073,
mbari2019_UTC_20190622_022104/mbari2019_UTC_20190622_022104.694.tdms.h5,4.5504,538.29,712.362,-11970,10984,0.185912,1175,6012,193,14488,
mbari2019_UTC_20190622_022134/mbari2019_UTC_20190622_022134.694.tdms.h5,4.55046,545.708,718.323,-11175,11453,0.110063,1148,5755,173,13958,
mbari2019_UTC_20190622_022204/mbari2019_UTC_20190622_022204.694.tdms.h5,4.55049,553.609,726.595,-10910,11174,0.0807553,1142,6056,204,14280,
mbari2019_UTC_20190622_022234/mbari2019_UTC_20190622_022234.694.tdms.h5,4.55067,561.625,734.265,-10398,12258,0.156461,1150,5801,212,14032,
mbari2019_UTC_20190622_022304/mbari2019_UTC_20190622_022304.694.tdms.h5,4.55045,553.225,722.372,-11653,11496,0.287324,1140,6028,243,14286,
mbari2019_UTC_20190622_022334/mbari2019_UTC_20190622_022334.694.tdms.h5,4.55048,546.314,710.359,-10743,9117,0.204536,1179,6516,181,14826,
mbari2019_UTC_20190622_022434/mbari2019_UTC_20190622_022434.694.tdms.h5,4.54828,536.433,699.706,-13767,9620,-0.0180803,1196,6121,219,14664,
mbari2019_UTC_20190622_022404/mbari2019_UTC_20190622_022404.694.tdms.h5,4.55053,537.113,702.842,-10701,10734,0.325453,1194,6571,190,14829,
mbari2019_UTC_20190622_022504/mbari2019_UTC_20190622_022504.694.tdms.h5,4.55011,537.895,702.719,-12906,9925,0.223123,1179,5961,516,14553,
mbari2019_UTC_20190622_022534/mbari2019_UTC_20190622_022534.694.tdms.h5,4.55195,539.223,704.723,-9584,8904,0.128633,1167,6044,173,14465,
mbari2019_UTC_20190622_022604/mbari2019_UTC_20190622_022604.694.tdms.h5,4.55033,547.508,714.213,-12405,10059,0.225141,1143,5823,328,14230,
mbari2019_UTC_20190622_022634/mbari2019_UTC_20190622_022634.694.tdms.h5,4.55042,545.275,713.876,-11761,10787,0.230889,1152,5982,186,14203,
mbari2019_UTC_20190622_022704/mbari2019_UTC_20190622_022704.694.tdms.h5,4.55039,539.253,709.839,-11989,9511,0.106001,1143,6111,217,14326,
mbari2019_UTC_20190622_022734/mbari2019_UTC_20190622_022734.694.tdms.h5,4.55039,541.548,711.041,-11945,9382,0.243412,1143,5859,189,14069,
mbari2019_UTC_20190622_022804/mbari2019_UTC_20190622_022804.694.tdms.h5,4.55047,555.232,729.492,-11308,9943,0.125211,1146,5964,265,14260,
mbari2019_UTC_20190622_022934/mbari2019_UTC_20190622_022934.694.tdms.h5,4.55026,536.536,703.07,-12543,10323,0.285071,1183,6004,187,14306,
mbari2019_UTC_20190622_022834/mbari2019_UTC_20190622_022834.694.tdms.h5,4.55048,550.528,723.801,-11355,11456,-0.900409,1172,5951,466,14523,
mbari2019_UTC_20190622_022904/mbari2019_UTC_20190622_022904.694.tdms.h5,4.55036,537.024,704.386,-12192,10634,-0.331417,1173,5985,1396,15707,
mbari2019_UTC_20190622_023004/mbari2019_UTC_20190622_023004.694.tdms.h5,4.54983,540.587,712.355,-13064,10237,0.0438321,1173,5942,201,14173,
mbari2019_UTC_20190622_023104/mbari2019_UTC_20190622_023104.694.tdms.h5,4.5499,542.165,714.597,-13101,11784,0.250384,1139,5852,191,14039,
mbari2019_UTC_20190622_023034/mbari2019_UTC_20190622_023034.694.tdms.h5,4.55039,534.602,709.101,-12014,10343,0.223662,1170,5982,176,14274,
mbari2019_UTC_20190622_023134/mbari2019_UTC_20190622_023134.694.tdms.h5,4.43142,544.557,711.146,-15586,11591,0.143104,1334,5930,247,14342,
mbari2019_UTC_20190622_023204/mbari2019_UTC_20190622_023204.694.tdms.h5,4.55051,554.154,719.045,-10309,10473,0.123816,1178,5998,212,14261,
mbari2019_UTC_20190622_023234/mbari2019_UTC_20190622_023234.694.tdms.h5,4.55064,563.56,733.352,-10249,10654,0.108278,1204,6009,308,14453,
mbari2019_UTC_20190622_023304/mbari2019_UTC_20190622_023304.694.tdms.h5,4.5504,557.121,725.4,-12064,10136,0.151332,1146,5902,418,14321,
mbari2019_UTC_20190622_023404/mbari2019_UTC_20190622_023404.694.tdms.h5,4.57076,564.236,739.068,-8784,9753,0.026841,1218,6005,197,14311,
mbari2019_UTC_20190622_023334/mbari2019_UTC_20190622_023334.694.tdms.h5,4.55407,567.787,740.412,-9424,10618,0.0617992,1190,6026,221,14531,
mbari2019_UTC_20190622_023434/mbari2019_UTC_20190622_023434.694.tdms.h5,4.55077,558.348,729.291,-10163,11259,0.178638,1151,5946,204,14145,
mbari2019_UTC_20190622_023504/mbari2019_UTC_20190622_023504.694.tdms.h5,4.55046,562.34,735.769,-11272,12298,-0.0600938,1175,5973,1110,15375,
mbari2019_UTC_20190622_023604/mbari2019_UTC_20190622_023604.694.tdms.h5,4.55129,569.817,752.075,-10036,9500,-0.169217,1136,6179,179,14365,
mbari2019_UTC_20190622_023534/mbari2019_UTC_20190622_023534.694.tdms.h5,4.55075,566.569,745.973,-10388,10907,0.132666,1134,6137,188,14412,
mbari2019_UTC_20190622_023634/mbari2019_UTC_20190622_023634.694.tdms.h5,4.55042,571.041,745.356,-11726,12113,-0.864907,1147,6005,188,14210,
mbari2019_UTC_20190622_023704/mbari2019_UTC_20190622_023704.694.tdms.h5,4.55033,565.518,733.287,-12322,10294,-0.241949,1140,5965,188,14152,
mbari2019_UTC_20190622_023734/mbari2019_UTC_20190622_023734.694.tdms.h5,4.55054,575.331,749.896,-10436,11262,0.0272052,1195,5987,227,14497,
mbari2019_UTC_20190622_023804/mbari2019_UTC_20190622_023804.694.tdms.h5,4.55861,576.385,756.252,-9211,11793,0.0267907,1152,5879,193,14095,
mbari2019_UTC_20190622_023834/mbari2019_UTC_20190622_023834.694.tdms.h5,4.55111,573.294,749.222,-10009,10285,0.0818641,1197,5972,211,14242,
mbari2019_UTC_20190622_023904/mbari2019_UTC_20190622_023904.694.tdms.h5,4.56668,578.291,749.789,-8942,11260,0.0713238,1222,6096,179,14589,
mbari2019_UTC_20190622_023934/mbari2019_UTC_20190622_023934.694.tdms.h5,4.55041,577.022,748.961,-11915,9899,0.148281,1215,6017,181,14339,
mbari2019_UTC_20190622_024004/mbari2019_UTC_20190622_024004.694.tdms.h5,4.56368,574.295,749.373,-9008,8247,0.19122,1180,5974,197,14225,
mbari2019_UTC_20190622_024104/mbari2019_UTC_20190622_024104.694.tdms.h5,4.55081,560.623,741.997,-10353,10872,0.0527366,1136,5840,347,14199,
mbari2019_UTC_20190622_024034/mbari2019_UTC_20190622_024034.694.tdms.h5,4.55161,566.006,745.977,-9907,9659,0.0444529,1176,6010,174,14481,
mbari2019_UTC_20190622_024134/mbari2019_UTC_20190622_024134.694.tdms.h5,4.55057,562.033,743.916,-10707,11220,-0.0353342,1150,6079,191,14262,
mbari2019_UTC_20190622_024204/mbari2019_UTC_20190622_024204.694.tdms.h5,4.55052,564.699,747.824,-11084,12143,0.0337983,1221,6088,211,14398,
mbari2019_UTC_20190622_024234/mbari2019_UTC_20190622_024234.694.tdms.h5,4.55561,569.906,754.958,-9386,9668,0.0640198,1155,5877,288,14184,
mbari2019_UTC_20190622_024304/mbari2019_UTC_20190622_024304.694.tdms.h5,4.5627,572.657,750.804,-9027,11694,-0.0629996,1177,5992,172,14369,
mbari2019_UTC_20190622_024404/mbari2019_UTC_20190622_024404.694.tdms.h5,4.54994,576.034,752.496,-12964,10127,-0.0621971,1147,5864,193,14057,
mbari2019_UTC_20190622_024334/mbari2019_UTC_20190622_024334.694.tdms.h5,4.55038,576.669,756.604,-12164,10308,-0.0854331,1184,5989,203,14488,
mbari2019_UTC_20190622_024434/mbari2019_UTC_20190622_024434.694.tdms.h5,4.55046,566.588,741.23,-11323,11666,-0.906616,1191,5910,176,14367,
mbari2019_UTC_20190622_024504/mbari2019_UTC_20190622_024504.694.tdms.h5,4.55054,555.711,728.618,-10754,10170,-0.666907,1144,5864,449,14326,
mbari2019_UTC_20190622_024534/mbari2019_UTC_20190622_024534.694.tdms.h5,4.55047,554.346,723.802,-10939,9077,-0.139857,1137,5884,185,14144,
mbari2019_UTC_20190622_024604/mbari2019_UTC_20190622_024604.694.tdms.h5,4.55046,564.748,736.382,-10940,10184,-0.0124364,1135,5800,177,13962,
mbari2019_UTC_20190622_024634/mbari2019_UTC_20190622_024634.694.tdms.h5,4.55046,560.856,730.224,-11065,13424,-0.0859929,1204,5973,177,14385,
mbari2019_UTC_20190622_024704/mbari2019_UTC_20190622_024704.694.tdms.h5,4.55048,553.727,725.956,-10551,10626,-0.0706771,1142,5834,198,14055,
mbari2019_UTC_20190622_024734/mbari2019_UTC_20190622_024734.694.tdms.h5,4.57491,557.541,736.472,-8702,10382,0.0822798,1192,5966,319,14345,
mbari2019_UTC_20190622_024904/mbari2019_UTC_20190622_024904.694.tdms.h5,4.55662,579.24,771.366,-9358,8071,-0.0521937,1138,5857,188,14060,
mbari2019_UTC_20190622_024834/mbari2019_UTC_20190622_024834.694.tdms.h5,4.56357,569.517,753.543,-9017,10677,-0.0456984,1206,5968,191,14268,
mbari2019_UTC_20190622_024804/mbari2019_UTC_20190622_024804.694.tdms.h5,4.55294,566.586,744.129,-9619,10795,0.0443884,1165,6011,1463,15552,
mbari2019_UTC_20190622_024934/mbari2019_UTC_20190622_024934.694.tdms.h5,4.59817,573.208,767.96,-8382,9021,-0.143623,1210,5981,186,14257,
mbari2019_UTC_20190622_025004/mbari2019_UTC_20190622_025004.694.tdms.h5,4.55047,578.493,775.135,-11566,9618,-0.0662384,1204,5960,177,14446,
mbari2019_UTC_20190622_025034/mbari2019_UTC_20190622_025034.694.tdms.h5,4.55155,568.831,762.794,-10175,10683,-0.0613398,1141,5952,244,14161,
mbari2019_UTC_20190622_025104/mbari2019_UTC_20190622_025104.694.tdms.h5,4.55344,565.51,754.882,-9600,11349,-0.0867765,1164,5985,195,14467,
mbari2019_UTC_20190622_025134/mbari2019_UTC_20190622_025134.694.tdms.h5,4.54985,562.436,749.7,-12905,11981,-0.256872,1190,6009,187,14264,
mbari2019_UTC_20190622_025204/mbari2019_UTC_20190622_025204.694.tdms.h5,4.54952,572.103,757.506,-13151,12087,-0.387533,1205,5948,187,14262,
mbari2019_UTC_20190622_025234/mbari2019_UTC_20190622_025234.694.tdms.h5,4.5507,567.874,752.587,-10562,10100,-0.94334,1155,6008,259,14292,
