file_name,cmp_ratio,abs_mean_uncmp,std_dev,min_uncmp,max_uncmp,mean_uncmp,cmp_time,read_time,write_time,tot_time,
westSac_180104023031/westSac_180104023031.tdms.h5,4.89695,137.752,255.131,-6200,6208,-0.463373,3067,14932,2760,38542,
westSac_180104022931/westSac_180104022931.tdms.h5,4.8972,129.982,240.192,-6224,6299,-0.415684,3130,15023,3579,40048,
westSac_180104023131/westSac_180104023131.tdms.h5,4.89714,132.802,243.849,-6235,6179,-0.446441,3074,14872,2849,38846,
westSac_180104023231/westSac_180104023231.tdms.h5,4.8974,132.312,238.038,-6263,6220,-0.415066,3058,14918,2583,38645,
westSac_180104023331/westSac_180104023331.tdms.h5,4.89738,130.422,240.442,-6094,6160,-0.418504,3098,14812,449,36235,
westSac_180104023431/westSac_180104023431.tdms.h5,4.89651,134.05,252.429,-6265,6289,-0.387181,3116,14783,3564,39281,
westSac_180104023531/westSac_180104023531.tdms.h5,4.89706,131.865,244.853,-6234,6198,-0.379512,3113,14801,2932,38666,
westSac_180104023631/westSac_180104023631.tdms.h5,4.89528,135.74,274.513,-6221,6275,-0.416175,2614,14496,2664,35010,
westSac_180104023731/westSac_180104023731.tdms.h5,4.89422,140.343,291.793,-6234,6191,-0.362195,2572,13311,3043,33992,
westSac_180104023831/westSac_180104023831.tdms.h5,4.89332,149.123,314.018,-6213,6290,-0.364432,3030,14658,2754,38478,
westSac_180104024031/westSac_180104024031.tdms.h5,4.89237,149.265,319.8,-6267,6222,-0.401781,3000,14478,422,35916,
westSac_180104023931/westSac_180104023931.tdms.h5,4.89274,145.289,317.277,-6195,6279,-0.495987,3039,14406,2803,38349,
westSac_180104024131/westSac_180104024131.tdms.h5,4.89247,146.866,317.306,-6232,6274,-0.449824,2976,14484,2633,38211,
westSac_180104024231/westSac_180104024231.tdms.h5,4.89556,133.357,266.488,-6260,6247,-0.378991,3050,14593,3219,39171,
westSac_180104024331/westSac_180104024331.tdms.h5,4.8961,133.834,259.636,-6266,6314,-0.347847,3104,14775,490,36603,
westSac_180104024431/westSac_180104024431.tdms.h5,4.89646,132.272,252.539,-6236,6259,-0.334319,3105,14672,461,36524,
westSac_180104024531/westSac_180104024531.tdms.h5,4.89704,128.132,238.908,-6206,6230,-0.328847,3156,14937,2799,39607,
westSac_180104024631/westSac_180104024631.tdms.h5,4.89659,131.55,249.099,-6265,6239,-0.333705,3086,14862,470,36757,
westSac_180104024731/westSac_180104024731.tdms.h5,4.89665,134.971,251.196,-6302,6307,-0.324486,3088,14830,431,36591,
westSac_180104024831/westSac_180104024831.tdms.h5,4.89559,136.053,261.368,-6364,6270,-0.345747,3119,14844,2895,39126,
westSac_180104024931/westSac_180104024931.tdms.h5,4.89599,133.877,256.565,-6339,6291,-0.318644,3075,14716,403,36280,
westSac_180104025031/westSac_180104025031.tdms.h5,4.89588,133.642,260.109,-6305,6292,-0.328248,3059,14708,3350,39231,
westSac_180104025131/westSac_180104025131.tdms.h5,4.89612,132.623,255.34,-6311,6262,-0.337465,3118,14873,2846,39124,
westSac_180104025231/westSac_180104025231.tdms.h5,4.89652,133.6,256.894,-6206,6243,-0.282898,3076,14793,2836,38958,
westSac_180104025331/westSac_180104025331.tdms.h5,4.89606,131.33,254.878,-6302,6235,-0.294939,3117,14882,2909,39142,
westSac_180104025431/westSac_180104025431.tdms.h5,4.89671,126.671,238.471,-6317,6161,-0.349496,3105,14939,3013,39345,
westSac_180104025531/westSac_180104025531.tdms.h5,4.89687,128.287,239.914,-6283,6156,-0.341566,3080,14864,2945,39217,
westSac_180104025631/westSac_180104025631.tdms.h5,4.89766,122.625,222.121,-6212,6223,-0.319359,3071,14831,3378,39495,
westSac_180104025731/westSac_180104025731.tdms.h5,4.89754,120.615,222.001,-6282,6221,-0.337096,3094,14932,2926,39183,
westSac_180104025831/westSac_180104025831.tdms.h5,4.89725,122.577,231.774,-6185,6234,-0.309284,3082,15083,422,36922,
westSac_180104025931/westSac_180104025931.tdms.h5,4.89692,127.808,240.911,-6247,6222,-0.312377,3096,14870,444,36602,
westSac_180104030031/westSac_180104030031.tdms.h5,4.89651,131.281,252.924,-6213,6199,-0.329436,3048,14686,3524,39439,
westSac_180104030131/westSac_180104030131.tdms.h5,4.89694,129.229,241.831,-6226,6247,-0.301549,3095,14682,3499,39446,
westSac_180104030231/westSac_180104030231.tdms.h5,4.8968,123.425,234.298,-6317,6198,-0.266617,3080,15020,2577,38910,
westSac_180104030331/westSac_180104030331.tdms.h5,4.89689,123.542,236.898,-6263,6242,-0.306726,3108,14695,440,36470,
westSac_180104030431/westSac_180104030431.tdms.h5,4.89722,123.232,229.447,-6266,6252,-0.301464,3108,14842,502,36737,
westSac_180104030531/westSac_180104030531.tdms.h5,4.89725,122.098,225.387,-6315,6325,-0.331946,3103,14810,460,36610,
westSac_180104030631/westSac_180104030631.tdms.h5,4.89735,121.801,221.395,-6354,6266,-0.320129,3106,14904,2410,38733,
westSac_180104030731/westSac_180104030731.tdms.h5,4.89737,126.11,229.67,-6238,6256,-0.310082,3100,14907,2951,39460,
westSac_180104030831/westSac_180104030831.tdms.h5,4.89738,125.213,227.857,-6260,6336,-0.331201,3087,15053,2701,39064,
westSac_180104030931/westSac_180104030931.tdms.h5,4.8975,122.187,224.726,-6164,6204,-0.336957,3126,14838,2575,39008,
westSac_180104031031/westSac_180104031031.tdms.h5,4.89774,117.924,211.701,-6249,6245,-0.347553,3053,14636,1542,37383,
westSac_180104031131/westSac_180104031131.tdms.h5,4.89789,115.25,206.883,-6221,6178,-0.333982,3075,14687,433,36448,
westSac_180104031231/westSac_180104031231.tdms.h5,4.89784,115.1,204.927,-6282,6159,-0.365159,3096,14932,490,36768,
westSac_180104031331/westSac_180104031331.tdms.h5,4.8978,119.18,215.857,-6103,6326,-0.364334,3101,14926,434,36746,
westSac_180104031431/westSac_180104031431.tdms.h5,4.89773,121.68,219.697,-6149,6145,-0.404075,3097,14778,2858,38950,
westSac_180104031531/westSac_180104031531.tdms.h5,4.89692,124.94,239.249,-6226,6235,-0.381753,3106,14831,434,36575,
westSac_180104031631/westSac_180104031631.tdms.h5,4.89767,118.555,215.213,-6234,6232,-0.40545,3095,14861,2552,38811,
westSac_180104031731/westSac_180104031731.tdms.h5,4.89758,118.119,215.38,-6254,6346,-0.420879,3097,14779,3082,39670,
westSac_180104031831/westSac_180104031831.tdms.h5,4.89781,119.279,218.076,-6106,6212,-0.4138,3067,14833,459,36715,
westSac_180104031931/westSac_180104031931.tdms.h5,4.89765,117.833,211.808,-6303,6200,-0.432227,3097,14800,2760,38859,
westSac_180104032031/westSac_180104032031.tdms.h5,4.89745,119.042,222.765,-6143,6282,-0.460538,3046,14846,429,36465,
westSac_180104032131/westSac_180104032131.tdms.h5,4.89768,118.638,219.06,-6094,6227,-0.487774,3089,14781,2973,39038,
westSac_180104032231/westSac_180104032231.tdms.h5,4.89686,122.995,235.643,-6259,6258,-0.526145,3099,14806,466,36608,
westSac_180104032331/westSac_180104032331.tdms.h5,4.89785,118.79,217.303,-6064,6094,-0.507255,3097,14873,2856,39088,
westSac_180104032431/westSac_180104032431.tdms.h5,4.89748,122.304,221.245,-6232,6217,-0.514592,3105,14930,441,36741,
westSac_180104032531/westSac_180104032531.tdms.h5,4.89739,123.008,226.407,-6199,6134,-0.534213,3109,14935,3028,39366,
westSac_180104032631/westSac_180104032631.tdms.h5,4.89731,124.272,230.508,-6222,6294,-0.542204,3089,14859,445,36758,
westSac_180104032731/westSac_180104032731.tdms.h5,4.89697,125.761,233.253,-6293,6142,-0.56306,3089,14966,406,36775,
westSac_180104032831/westSac_180104032831.tdms.h5,4.89684,124.905,232.079,-6318,6316,-0.546133,3101,14981,433,36765,
westSac_180104032931/westSac_180104032931.tdms.h5,4.8972,122.533,226.559,-6246,6235,-0.575055,3095,14810,420,36565,
westSac_180104033031/westSac_180104033031.tdms.h5,4.89765,118.8,215.511,-6243,6159,-0.60166,3071,14677,2889,38817,
westSac_180104033231/westSac_180104033231.tdms.h5,4.89741,122.282,222.996,-6289,6294,-0.617663,3098,15050,482,36890,
westSac_180104033131/westSac_180104033131.tdms.h5,4.8974,121.424,225.123,-6223,6307,-0.613284,3074,14860,3305,39581,
westSac_180104033331/westSac_180104033331.tdms.h5,4.89755,118.198,215.21,-6344,6316,-0.644539,3110,14852,3040,39302,
westSac_180104033431/westSac_180104033431.tdms.h5,4.8977,120.405,219.374,-6213,6266,-0.651375,3093,14935,449,36760,
westSac_180104033531/westSac_180104033531.tdms.h5,4.89726,122.047,229.463,-6198,6228,-0.665712,3094,14866,420,36632,
westSac_180104033631/westSac_180104033631.tdms.h5,4.89651,130.155,249.266,-6227,6262,-0.692706,3092,14948,418,36662,
westSac_180104033731/westSac_180104033731.tdms.h5,4.89771,120.939,219.74,-6183,6191,-0.669087,3090,14870,2780,39027,
westSac_180104033831/westSac_180104033831.tdms.h5,4.89713,123.763,231.032,-6272,6318,-0.676238,3086,14954,2780,39170,
westSac_180104033931/westSac_180104033931.tdms.h5,4.89719,119.619,225.761,-6262,6175,-0.675343,3096,14751,3081,39545,
westSac_180104034031/westSac_180104034031.tdms.h5,4.8976,121.205,224.799,-6167,6283,-0.702285,3072,14810,509,36591,
westSac_180104034231/westSac_180104034231.tdms.h5,4.89768,116.702,215.651,-6227,6311,-0.708374,3080,14736,427,36495,
westSac_180104034131/westSac_180104034131.tdms.h5,4.89778,115.77,211.15,-6271,6217,-0.700872,3072,14764,3705,39816,
westSac_180104034331/westSac_180104034331.tdms.h5,4.89754,118.274,216.439,-6287,6284,-0.75351,3116,14899,2937,39253,
westSac_180104034431/westSac_180104034431.tdms.h5,4.89767,117.949,214.636,-6311,6323,-0.744921,3102,14825,2869,39014,
westSac_180104034531/westSac_180104034531.tdms.h5,4.8966,124.11,238.552,-6355,6319,-0.733455,3108,14843,436,36642,
westSac_180104034631/westSac_180104034631.tdms.h5,4.89718,125.27,233.98,-6238,6283,-0.752727,3102,14966,3514,39793,
westSac_180104034731/westSac_180104034731.tdms.h5,4.8969,124.566,235.317,-6290,6326,-0.639288,3092,14968,442,36811,
westSac_180104034931/westSac_180104034931.tdms.h5,4.89697,121.954,232.844,-6237,6254,-0.752878,3065,14718,419,36409,
westSac_180104034831/westSac_180104034831.tdms.h5,4.89687,121.737,233.393,-6270,6168,-0.710429,3093,14816,3558,39734,
westSac_180104035031/westSac_180104035031.tdms.h5,4.89768,116.954,216.297,-6203,6172,-0.763471,3102,14952,3031,39440,
westSac_180104035231/westSac_180104035231.tdms.h5,4.89749,119.43,222.896,-6205,6201,-0.785292,3095,14760,435,36926,
westSac_180104035131/westSac_180104035131.tdms.h5,4.89779,117.632,216.999,-6168,6153,-0.79,3091,14826,3001,39160,
westSac_180104035331/westSac_180104035331.tdms.h5,4.89771,118.618,218.679,-6178,6280,-0.794371,3057,14730,417,36392,
westSac_180104035431/westSac_180104035431.tdms.h5,4.89721,123.382,230.485,-6195,6224,-0.778296,3156,15153,441,37085,
westSac_180104035531/westSac_180104035531.tdms.h5,4.89747,120.134,220.158,-6299,6242,-0.783386,3098,14904,2562,38821,
westSac_180104035631/westSac_180104035631.tdms.h5,4.8978,117.104,210.26,-6280,6220,-0.752257,3098,14892,425,36551,
westSac_180104035731/westSac_180104035731.tdms.h5,4.89796,116.321,208.887,-6121,6168,-0.776244,3083,14862,2906,39081,
westSac_180104035931/westSac_180104035931.tdms.h5,4.89787,114.784,206.071,-6191,6097,-0.755526,3089,14913,2768,39164,
westSac_180104035831/westSac_180104035831.tdms.h5,4.89803,113.299,201.762,-6162,6253,-0.761608,3083,14792,3173,39316,
westSac_180104040031/westSac_180104040031.tdms.h5,4.89695,124.958,235.857,-6244,6314,-0.742378,3074,14803,2968,39152,
westSac_180104040131/westSac_180104040131.tdms.h5,4.89784,118.709,212.959,-6200,6267,-0.737776,3107,14784,443,36702,
westSac_180104040231/westSac_180104040231.tdms.h5,4.89782,114.564,206.457,-6278,6250,-0.729922,3100,14906,3054,39314,
westSac_180104040431/westSac_180104040431.tdms.h5,4.89773,117.886,212.933,-6296,6226,-0.703676,3152,14955,452,37217,
westSac_180104040331/westSac_180104040331.tdms.h5,4.89783,115.803,209.784,-6212,6284,-0.700974,3093,15714,3065,40049,
westSac_180104040531/westSac_180104040531.tdms.h5,4.89782,118.68,218.661,-6068,6181,-0.678914,3097,14785,3110,39225,
westSac_180104040631/westSac_180104040631.tdms.h5,4.89783,117.785,214.076,-6150,6253,-0.675487,3102,14985,460,36766,
westSac_180104040731/westSac_180104040731.tdms.h5,4.89742,119.788,218.066,-6327,6290,-0.652129,3083,14788,2713,38832,
westSac_180104040931/westSac_180104040931.tdms.h5,4.8975,120.462,220.132,-6292,6273,-0.649317,3092,14760,463,36547,
westSac_180104040831/westSac_180104040831.tdms.h5,4.89778,117.727,215.207,-6187,6177,-0.652336,3102,14873,1495,37758,
westSac_180104041031/westSac_180104041031.tdms.h5,4.89764,117.398,216.363,-6243,6258,-0.630056,3057,14760,415,36433,
westSac_180104041131/westSac_180104041131.tdms.h5,4.89774,117.324,215.482,-6239,6241,-0.628112,3093,14827,3106,39282,
westSac_180104041231/westSac_180104041231.tdms.h5,4.89749,118.959,220.166,-6285,6265,-0.606138,3105,14908,459,36829,
westSac_180104041331/westSac_180104041331.tdms.h5,4.89751,118.101,219.769,-6228,6224,-0.560512,3102,15581,444,37389,
westSac_180104041431/westSac_180104041431.tdms.h5,4.89763,120.396,223.864,-6164,6278,-0.558307,3097,14783,3095,39166,
westSac_180104041631/westSac_180104041631.tdms.h5,4.89692,124.1,236.213,-6249,6232,-0.546258,3128,15114,439,37331,
westSac_180104041531/westSac_180104041531.tdms.h5,4.89734,119.971,221.614,-6322,6164,-0.563482,3066,14775,3233,39325,
westSac_180104041731/westSac_180104041731.tdms.h5,4.89723,119.653,229.225,-6193,6152,-0.5334,3086,15095,425,36736,
westSac_180104041831/westSac_180104041831.tdms.h5,4.89691,122.255,235.124,-6258,6194,-0.505614,3095,14973,2655,38875,
westSac_180104041931/westSac_180104041931.tdms.h5,4.89699,125.083,238.801,-6250,6284,-0.503147,3087,14854,2897,38909,
westSac_180104042031/westSac_180104042031.tdms.h5,4.89613,127.105,251.032,-6293,6309,-0.448845,3072,14782,2477,38529,
westSac_180104042231/westSac_180104042231.tdms.h5,4.89674,126.476,243.124,-6303,6229,-0.443372,3060,14781,430,36423,
westSac_180104042131/westSac_180104042131.tdms.h5,4.89711,126.938,240.485,-6179,6232,-0.474228,3048,14786,2976,38971,
westSac_180104042331/westSac_180104042331.tdms.h5,4.89745,121.69,226.288,-6232,6177,-0.413594,3094,14832,448,36588,
westSac_180104042631/westSac_180104042631.tdms.h5,4.89689,129.12,241.113,-6295,6216,-0.392086,2489,12440,385,30297,
westSac_180104042431/westSac_180104042431.tdms.h5,4.89736,123.12,226.664,-6259,6259,-0.412498,3107,14711,3117,39117,
westSac_180104042531/westSac_180104042531.tdms.h5,4.89764,123.271,223.962,-6225,6158,-0.408432,3064,14663,436,36204,
westSac_180104042731/westSac_180104042731.tdms.h5,4.89722,122.356,231.822,-6214,6308,-0.399514,3080,14733,2876,38875,
westSac_180104042931/westSac_180104042931.tdms.h5,4.89718,119.549,225.317,-6269,6329,-0.361109,3105,14733,1539,37676,
westSac_180104042831/westSac_180104042831.tdms.h5,4.8971,122.888,231.894,-6212,6174,-0.359261,3037,14685,2886,39610,
westSac_180104043031/westSac_180104043031.tdms.h5,4.89695,119.409,228.905,-6318,6275,-0.335759,3055,14708,435,36437,
westSac_180104043231/westSac_180104043231.tdms.h5,4.89687,124.169,235.63,-6294,6274,-0.29195,3142,14987,461,37263,
westSac_180104043131/westSac_180104043131.tdms.h5,4.8968,121.223,232.941,-6327,6294,-0.295725,3072,14655,2821,38835,
westSac_180104043431/westSac_180104043431.tdms.h5,4.89727,123.077,228.612,-6273,6270,-0.322869,3126,16970,439,38832,
westSac_180104043331/westSac_180104043331.tdms.h5,4.89624,127.871,247.067,-6363,6256,-0.302288,3135,16959,3953,42249,
westSac_180104043631/westSac_180104043631.tdms.h5,4.89756,118.518,215.003,-6316,6143,-0.296838,3089,15002,440,36800,
westSac_180104043531/westSac_180104043531.tdms.h5,4.89747,119.474,222.272,-6266,6183,-0.302489,3086,14902,2371,38617,
westSac_180104043731/westSac_180104043731.tdms.h5,4.89752,119.73,220.131,-6213,6142,-0.288035,3091,14790,440,36549,
westSac_180104043931/westSac_180104043931.tdms.h5,4.8976,118.311,217.032,-6250,6143,-0.263434,3066,14670,411,36241,
westSac_180104043831/westSac_180104043831.tdms.h5,4.89726,120.969,226.471,-6199,6334,-0.303071,3058,14701,3191,39062,
westSac_180104044031/westSac_180104044031.tdms.h5,4.89778,116.201,212.21,-6237,6314,-0.285976,3064,14656,2816,38746,
westSac_180104044131/westSac_180104044131.tdms.h5,4.89778,116.708,212.896,-6264,6220,-0.26688,3101,14825,450,36710,
westSac_180104044231/westSac_180104044231.tdms.h5,4.89768,120.406,219.708,-6234,6199,-0.251605,3103,14873,2809,39102,
westSac_180104044331/westSac_180104044331.tdms.h5,4.89757,120.045,220.255,-6263,6317,-0.260376,3105,14824,3109,39364,
westSac_180104044531/westSac_180104044531.tdms.h5,4.89762,122.814,221.462,-6319,6208,-0.229515,3107,14812,1512,37640,
westSac_180104044431/westSac_180104044431.tdms.h5,4.89738,122.534,226.55,-6262,6340,-0.243446,3209,15073,2994,39874,
westSac_180104044631/westSac_180104044631.tdms.h5,4.89754,121.407,221.267,-6303,6224,-0.250125,3104,14862,3203,39417,
westSac_180104044731/westSac_180104044731.tdms.h5,4.89765,119.944,219.437,-6260,6258,-0.230937,3082,14812,451,36578,
westSac_180104044831/westSac_180104044831.tdms.h5,4.89763,119.635,218.162,-6284,6305,-0.25324,3069,14839,418,36476,
westSac_180104044931/westSac_180104044931.tdms.h5,4.89791,117.414,211.481,-6175,6138,-0.234444,3050,14739,414,36279,
westSac_180104045031/westSac_180104045031.tdms.h5,4.8977,115.274,208.172,-6327,6235,-0.214018,3090,14758,426,36401,
westSac_180104045131/westSac_180104045131.tdms.h5,4.89798,113.567,203.513,-6236,6175,-0.254214,3055,14794,421,36406,
westSac_180104045231/westSac_180104045231.tdms.h5,4.89786,117.468,210.318,-6248,6303,-0.249643,3097,14935,424,36643,
westSac_180104045331/westSac_180104045331.tdms.h5,4.89687,124.551,236.821,-6235,6314,-0.248564,3096,14773,449,36535,
westSac_180104045631/westSac_180104045631.tdms.h5,4.89746,119.549,219.625,-6266,6242,-0.277951,2459,12382,2915,32578,
westSac_180104045431/westSac_180104045431.tdms.h5,4.89786,114.751,207.952,-6228,6226,-0.25783,3076,14905,2813,39071,
westSac_180104045531/westSac_180104045531.tdms.h5,4.8978,118.137,213.99,-6207,6244,-0.280824,3066,14835,3287,39434,
westSac_180104045731/westSac_180104045731.tdms.h5,4.89783,116.859,213.28,-6142,6295,-0.200548,3079,14666,426,36346,
westSac_180104045831/westSac_180104045831.tdms.h5,4.89747,117.393,215.361,-6237,6247,-0.3148,3065,14775,419,36421,
westSac_180104045931/westSac_180104045931.tdms.h5,4.89774,113.653,205.427,-6249,6125,-0.320404,3055,14648,425,36250,
westSac_180104050031/westSac_180104050031.tdms.h5,4.8978,112.285,203.078,-6246,6161,-0.333505,3163,15144,3282,40248,
westSac_180104050131/westSac_180104050131.tdms.h5,4.89793,111.918,202.528,-6208,6225,-0.337064,3061,14776,3182,39161,
westSac_180104050231/westSac_180104050231.tdms.h5,4.89796,114.722,205.032,-6220,6285,-0.401233,3079,14770,3174,39220,
westSac_180104050331/westSac_180104050331.tdms.h5,4.89731,119.358,224.991,-6213,6260,-0.379267,3099,14811,441,36625,
westSac_180104050431/westSac_180104050431.tdms.h5,4.89704,119.358,227.925,-6259,6267,-0.386311,3104,14832,2995,39190,
westSac_180104050531/westSac_180104050531.tdms.h5,4.89727,118.758,226.005,-6214,6297,-0.369611,3085,14779,2639,38604,
westSac_180104050631/westSac_180104050631.tdms.h5,4.89705,118.931,230.236,-6213,6282,-0.384667,3101,14914,3178,39279,
westSac_180104050731/westSac_180104050731.tdms.h5,4.89765,116.101,215.682,-6218,6162,-0.428384,3098,14827,468,36384,
westSac_180104050831/westSac_180104050831.tdms.h5,4.89802,115.188,207.685,-6196,6231,-0.412991,3006,14742,3472,39149,
westSac_180104050931/westSac_180104050931.tdms.h5,4.89786,116.79,212.161,-6239,6222,-0.467912,2992,14834,3055,38857,
westSac_180104051031/westSac_180104051031.tdms.h5,4.8977,120.819,219.98,-6222,6295,-0.442817,2484,12617,3002,32791,
westSac_180104051131/westSac_180104051131.tdms.h5,4.89774,115.226,212.112,-6263,6292,-0.454252,3045,14478,2983,38442,
westSac_180104051231/westSac_180104051231.tdms.h5,4.89791,114.687,209.348,-6172,6261,-0.44878,3054,14787,436,36641,
westSac_180104051331/westSac_180104051331.tdms.h5,4.89781,116.43,211.237,-6251,6258,-0.451848,3096,16488,2777,40634,
westSac_180104051431/westSac_180104051431.tdms.h5,4.89728,118.315,223.418,-6245,6278,-0.458295,3064,14702,3132,39122,
westSac_180104051631/westSac_180104051631.tdms.h5,4.8979,115.821,211.53,-6133,6181,-0.453668,3036,14694,439,36502,
westSac_180104051531/westSac_180104051531.tdms.h5,4.89769,114.156,206.99,-6344,6174,-0.452771,2968,14610,3286,39113,
westSac_180104051731/westSac_180104051731.tdms.h5,4.89777,119.137,221.488,-6119,6289,-0.469101,3086,14608,3527,39440,
westSac_180104051831/westSac_180104051831.tdms.h5,4.89792,116.491,213.863,-6092,6298,-0.463752,3086,14897,422,36605,
westSac_180104051931/westSac_180104051931.tdms.h5,4.8977,115.941,213.165,-6256,6248,-0.453302,3098,14756,413,36490,
westSac_180104052031/westSac_180104052031.tdms.h5,4.89789,113.869,208.549,-6236,6132,-0.42758,3096,14891,3591,39728,
westSac_180104052131/westSac_180104052131.tdms.h5,4.89747,120.601,223.851,-6237,6251,-0.431952,3045,14689,438,35933,
westSac_180104052231/westSac_180104052231.tdms.h5,4.89767,115.36,213.118,-6246,6328,-0.428423,3072,14880,3155,38686,
westSac_180104052331/westSac_180104052331.tdms.h5,4.89782,114.558,210.039,-6283,6215,-0.434357,3129,15211,471,36938,
westSac_180104052431/westSac_180104052431.tdms.h5,4.89794,116.528,210.692,-6205,6228,-0.427147,3093,14834,3432,39161,
westSac_180104052631/westSac_180104052631.tdms.h5,4.89724,118.979,221.166,-6339,6352,-0.417639,3047,15066,416,36354,
westSac_180104052531/westSac_180104052531.tdms.h5,4.89789,115.502,212.332,-6181,6228,-0.433618,3068,14834,2829,38619,
westSac_180104052731/westSac_180104052731.tdms.h5,4.89732,119.588,220.356,-6340,6216,-0.409454,2856,14567,3464,39074,
westSac_180104053031/westSac_180104053031.tdms.h5,4.89751,117.315,219.225,-6237,6158,-0.402449,3065,18877,434,40603,
westSac_180104052931/westSac_180104052931.tdms.h5,4.89761,116.598,218.581,-6196,6184,-0.377695,3081,23805,449,45630,
westSac_180104052831/westSac_180104052831.tdms.h5,4.8977,116.642,217.155,-6200,6185,-0.386943,3050,23453,2839,47638,
westSac_180104053131/westSac_180104053131.tdms.h5,4.89802,114.292,207.539,-6133,6147,-0.386962,3078,16838,4199,42407,
westSac_180104053231/westSac_180104053231.tdms.h5,4.89769,116.154,212.892,-6312,6175,-0.376941,3080,14796,4081,40597,
westSac_180104053331/westSac_180104053331.tdms.h5,4.89783,117.01,212.884,-6245,6189,-0.373531,3077,14924,422,37390,
westSac_180104053431/westSac_180104053431.tdms.h5,4.89749,120.007,222.889,-6253,6321,-0.363202,3068,14834,595,36747,
westSac_180104053531/westSac_180104053531.tdms.h5,4.89766,117.277,217.116,-6257,6157,-0.365407,3118,14851,2687,38926,
westSac_180104053631/westSac_180104053631.tdms.h5,4.89756,117.71,218.148,-6248,6292,-0.331854,3151,15015,490,37102,
westSac_180104053731/westSac_180104053731.tdms.h5,4.89755,119.293,221.404,-6221,6278,-0.362186,3085,16071,2865,40237,
westSac_180104053831/westSac_180104053831.tdms.h5,4.89765,121.464,223.403,-6212,6240,-0.333167,3052,14738,453,36446,
westSac_180104053931/westSac_180104053931.tdms.h5,4.8975,119.546,222.809,-6204,6198,-0.343603,3059,14729,421,36360,
westSac_180104054031/westSac_180104054031.tdms.h5,4.89778,118.785,217.256,-6187,6203,-0.339812,3056,14804,3204,39231,
westSac_180104054331/westSac_180104054331.tdms.h5,4.89772,116.387,214.84,-6227,6258,-0.285728,3097,14868,435,36577,
westSac_180104054231/westSac_180104054231.tdms.h5,4.8978,114.847,210.387,-6244,6218,-0.306085,3140,15721,447,37859,
westSac_180104054131/westSac_180104054131.tdms.h5,4.8976,117.426,217.565,-6248,6227,-0.316008,3061,16746,3306,41251,
westSac_180104054431/westSac_180104054431.tdms.h5,4.89779,114.08,210.499,-6229,6248,-0.301883,3079,15001,455,36714,
westSac_180104054631/westSac_180104054631.tdms.h5,4.89795,114.353,207.326,-6213,6258,-0.295978,3094,14919,429,36882,
westSac_180104054531/westSac_180104054531.tdms.h5,4.89785,113.241,207.089,-6249,6251,-0.282573,3083,14816,3082,39355,
westSac_180104054731/westSac_180104054731.tdms.h5,4.89784,115.412,211.212,-6201,6307,-0.302502,3075,14931,1793,38046,
westSac_180104054831/westSac_180104054831.tdms.h5,4.89778,114.901,210.696,-6237,6226,-0.272845,3060,14755,416,36430,
westSac_180104054931/westSac_180104054931.tdms.h5,4.89782,113.493,207.235,-6292,6360,-0.274547,3097,14985,2940,39202,
westSac_180104055031/westSac_180104055031.tdms.h5,4.89784,113.974,207.624,-6271,6234,-0.267655,3051,15422,412,36963,
westSac_180104055131/westSac_180104055131.tdms.h5,4.89792,113.331,206.361,-6242,6178,-0.2694,3065,14882,430,36481,
westSac_180104055231/westSac_180104055231.tdms.h5,4.89779,115.382,210.438,-6286,6186,-0.262648,3068,14845,2981,39016,
westSac_180104055431/westSac_180104055431.tdms.h5,4.89785,116.16,210.469,-6243,6249,-0.256471,3071,14788,436,36550,
westSac_180104055331/westSac_180104055331.tdms.h5,4.89797,115.865,208.632,-6213,6309,-0.256015,3087,14887,2674,38868,
westSac_180104055531/westSac_180104055531.tdms.h5,4.89784,115.453,208.329,-6282,6297,-0.239557,3067,14747,4661,40613,
westSac_180104055631/westSac_180104055631.tdms.h5,4.89695,121.559,231.679,-6292,6232,-0.221809,3148,15131,5307,42296,
westSac_180104055731/westSac_180104055731.tdms.h5,4.89721,118.983,227.727,-6211,6269,-0.243359,3110,14838,442,36634,
westSac_180104055831/westSac_180104055831.tdms.h5,4.89715,118.374,224.403,-6284,6336,-0.210845,3059,14700,2451,38354,
westSac_180104055931/westSac_180104055931.tdms.h5,4.89698,117.9,228.708,-6248,6261,-0.213479,3036,14765,2943,38889,
westSac_180104060031/westSac_180104060031.tdms.h5,4.8972,115.995,222.108,-6279,6236,-0.220226,3073,14869,2997,39103,
westSac_180104060131/westSac_180104060131.tdms.h5,4.89804,113.127,204.746,-6164,6179,-0.220428,3052,14807,3133,39248,
westSac_180104060331/westSac_180104060331.tdms.h5,4.89781,115.709,211.797,-6212,6306,-0.204483,3090,14694,418,36352,
westSac_180104060231/westSac_180104060231.tdms.h5,4.89782,118.134,214.807,-6199,6201,-0.218766,3092,15015,2899,39268,
westSac_180104060431/westSac_180104060431.tdms.h5,4.89757,120.823,222.017,-6259,6260,-0.256057,3098,14782,3483,39563,
westSac_180104060531/westSac_180104060531.tdms.h5,4.89753,116.981,213.36,-6339,6237,-0.233123,3070,14819,406,36513,
westSac_180104060631/westSac_180104060631.tdms.h5,4.89776,116.425,212.13,-6246,6264,-0.218109,3096,14779,2658,38840,
westSac_180104060731/westSac_180104060731.tdms.h5,4.89711,122.095,228.07,-6309,6194,-0.225246,3085,14888,2796,38945,
